QuickSort;40;249;128
QuickSort;40;270;120
QuickSort;40;255;130
QuickSort;40;254;112
QuickSort;40;262;128
HybridSort;40;188;179
HybridSort;40;220;157
HybridSort;40;207;172
HybridSort;40;238;185
HybridSort;40;250;177
HybridSort;40;228;153
HybridSort;40;208;188
HybridSort;40;195;187
HybridSort;40;216;177
HybridSort;40;234;176
InsertionSort;50;546;596
InsertionSort;50;633;688
InsertionSort;50;658;710
InsertionSort;50;666;716
InsertionSort;50;788;839
InsertionSort;50;622;672
InsertionSort;50;643;697
InsertionSort;50;730;783
InsertionSort;50;565;619
InsertionSort;50;721;772
QuickSort;50;351;162
QuickSort;50;357;166
QuickSort;50;369;162
QuickSort;50;401;156
QuickSort;50;344;168
QuickSort;50;428;168
QuickSort;50;354;150
QuickSort;50;366;168
QuickSort;50;338;166
QuickSort;50;342;164
HybridSort;50;303;232
HybridSort;50;296;213
HybridSort;50;273;228
HybridSort;50;317;237
HybridSort;50;284;229
HybridSort;50;308;202
HybridSort;50;325;252
HybridSort;50;319;231
HybridSort;50;366;207
HybridSort;50;332;232
QuickSort;1000;13276;5308
QuickSort;1000;13077;5274
QuickSort;1000;12655;5278
QuickSort;1000;12468;5364
QuickSort;1000;13132;5262
QuickSort;1000;13369;5270
QuickSort;1000;14393;5212
QuickSort;1000;14386;5206
QuickSort;1000;12995;5238
QuickSort;1000;12504;5326
HybridSort;1000;11545;6438
HybridSort;1000;11655;6371
HybridSort;1000;12107;6329
HybridSort;1000;11362;6454
HybridSort;1000;11748;6447
HybridSort;1000;11793;6389
HybridSort;1000;11287;6272
HybridSort;1000;12632;6376
HybridSort;1000;11501;6354
HybridSort;1000;11382;6457
QuickSort;2000;29381;11372
QuickSort;2000;30097;11542
QuickSort;2000;27734;11570
QuickSort;2000;29581;11438
QuickSort;2000;27595;11554
QuickSort;2000;27324;11662
QuickSort;2000;28157;11724
QuickSort;2000;28626;11372
QuickSort;2000;29630;11480
QuickSort;2000;30664;11338
HybridSort;2000;27272;13809
HybridSort;2000;25774;13939
HybridSort;2000;28891;13558
HybridSort;2000;27492;13775
HybridSort;2000;27620;13666
HybridSort;2000;25198;13907
HybridSort;2000;26378;13830
HybridSort;2000;26874;13702
HybridSort;2000;27033;13637
HybridSort;2000;27845;13704
QuickSort;3000;44334;18270
QuickSort;3000;45290;18110
QuickSort;3000;44767;18000
QuickSort;3000;45243;18040
QuickSort;3000;43887;18162
QuickSort;3000;46200;18136
QuickSort;3000;44785;18062
QuickSort;3000;46493;17994
QuickSort;3000;44601;18036
QuickSort;3000;47226;17958
HybridSort;3000;43369;21312
HybridSort;3000;44699;21356
HybridSort;3000;41708;21495
HybridSort;3000;39944;21302
HybridSort;3000;41222;21277
HybridSort;3000;41551;21392
HybridSort;3000;41877;21594
HybridSort;3000;44257;21418
HybridSort;3000;43280;20993
HybridSort;3000;41578;21456
QuickSort;4000;62040;24854
QuickSort;4000;63324;25030
QuickSort;4000;63742;24872
QuickSort;4000;64337;24846
QuickSort;4000;62017;24804
QuickSort;4000;61508;24818
QuickSort;4000;64791;24830
QuickSort;4000;62691;24732
QuickSort;4000;65955;24556
QuickSort;4000;62427;24908
HybridSort;4000;60001;29419
HybridSort;4000;60486;29159
HybridSort;4000;54130;29602
HybridSort;4000;55658;29444
HybridSort;4000;57020;29388
HybridSort;4000;61465;28981
HybridSort;4000;59248;29428
HybridSort;4000;63451;29009
HybridSort;4000;59986;29320
HybridSort;4000;59471;29464
QuickSort;5000;81184;31880
QuickSort;5000;81057;31770
QuickSort;5000;79187;31682
QuickSort;5000;79398;31840
QuickSort;5000;82632;31768
QuickSort;5000;80338;31900
QuickSort;5000;79524;31930
QuickSort;5000;79379;31860
QuickSort;5000;76679;32162
QuickSort;5000;82969;31626
HybridSort;5000;77351;37489
HybridSort;5000;79698;37186
HybridSort;5000;76917;37174
HybridSort;5000;72808;37593
HybridSort;5000;71993;37653
HybridSort;5000;74472;37065
HybridSort;5000;87192;36884
HybridSort;5000;75573;37232
HybridSort;5000;76663;37129
HybridSort;5000;83639;36865
QuickSort;6000;96740;39182
QuickSort;6000;95970;39068
QuickSort;6000;102185;38588
QuickSort;6000;104837;38844
QuickSort;6000;101282;38706
QuickSort;6000;106117;38622
QuickSort;6000;99716;39070
QuickSort;6000;110739;38002
QuickSort;6000;97579;39066
QuickSort;6000;96890;39176
HybridSort;6000;95422;45543
HybridSort;6000;92262;45334
HybridSort;6000;89805;45734
HybridSort;6000;92610;45395
HybridSort;6000;93933;45616
HybridSort;6000;93591;45645
HybridSort;6000;90895;45570
HybridSort;6000;94505;45509
HybridSort;6000;91882;45689
HybridSort;6000;95859;45869
QuickSort;7000;114950;46404
QuickSort;7000;124782;45956
QuickSort;7000;127584;46120
QuickSort;7000;115397;46198
QuickSort;7000;129163;45946
QuickSort;7000;114622;46258
QuickSort;7000;121010;45806
QuickSort;7000;116698;46434
QuickSort;7000;114847;46136
QuickSort;7000;117044;45946
HybridSort;7000;106874;54335
HybridSort;7000;107691;53686
HybridSort;7000;115952;53423
HybridSort;7000;112520;53113
HybridSort;7000;117543;53598
HybridSort;7000;106652;54195
HybridSort;7000;120686;52948
HybridSort;7000;104523;54414
HybridSort;7000;114068;53806
HybridSort;7000;114563;53187
QuickSort;8000;135036;53566
QuickSort;8000;144190;52756
QuickSort;8000;143704;53218
QuickSort;8000;135664;53582
QuickSort;8000;141983;53120
QuickSort;8000;136127;53548
QuickSort;8000;138564;52768
QuickSort;8000;135156;53426
QuickSort;8000;131925;53764
QuickSort;8000;147569;52874
HybridSort;8000;135714;61762
HybridSort;8000;131134;61696
HybridSort;8000;133656;62015
HybridSort;8000;126056;62213
HybridSort;8000;127557;62016
HybridSort;8000;125321;62428
HybridSort;8000;130495;61810
HybridSort;8000;126357;62305
HybridSort;8000;133299;61621
HybridSort;8000;124972;62152
QuickSort;9000;163202;60138
QuickSort;9000;164392;60132
QuickSort;9000;155774;60796
QuickSort;9000;157371;60574
QuickSort;9000;159883;60424
QuickSort;9000;150144;61396
QuickSort;9000;152202;61362
QuickSort;9000;161377;60844
QuickSort;9000;158841;60334
QuickSort;9000;156683;60656
HybridSort;9000;150114;70380
HybridSort;9000;144774;70861
HybridSort;9000;149384;70094
HybridSort;9000;154766;70221
HybridSort;9000;146335;70615
HybridSort;9000;144595;70401
HybridSort;9000;142928;71267
HybridSort;9000;148697;70009
HybridSort;9000;146644;70930
HybridSort;9000;145639;70584
QuickSort;10000;178095;67892
QuickSort;10000;184660;67816
QuickSort;10000;174887;68358
QuickSort;10000;186171;67668
QuickSort;10000;173077;68184
QuickSort;10000;175539;68072
QuickSort;10000;173484;68630
QuickSort;10000;177072;68092
QuickSort;10000;171493;68138
QuickSort;10000;189563;67484
HybridSort;10000;159819;79977
HybridSort;10000;163579;78686
HybridSort;10000;165333;79046
HybridSort;10000;168221;79920
HybridSort;10000;164867;79456
HybridSort;10000;180485;78304
HybridSort;10000;174128;78544
HybridSort;10000;157480;79959
HybridSort;10000;170833;78891
HybridSort;10000;176644;78101
QuickSort;11000;204776;75770
QuickSort;11000;196832;75126
QuickSort;11000;195306;75130
QuickSort;11000;193248;76358
QuickSort;11000;192050;75894
QuickSort;11000;194479;75904
QuickSort;11000;202460;75390
QuickSort;11000;208576;75180
QuickSort;11000;187806;76250
QuickSort;11000;211361;74956
HybridSort;11000;185540;87725
HybridSort;11000;186561;88275
HybridSort;11000;202443;86161
HybridSort;11000;170827;88542
HybridSort;11000;173612;88398
HybridSort;11000;188391;88094
HybridSort;11000;190452;87508
HybridSort;11000;194474;86786
HybridSort;11000;192641;86891
HybridSort;11000;181578;88136
QuickSort;12000;222202;82848
QuickSort;12000;219094;83700
QuickSort;12000;232733;82886
QuickSort;12000;241163;82506
QuickSort;12000;217123;83264
QuickSort;12000;208900;83964
QuickSort;12000;219333;82966
QuickSort;12000;218035;83008
QuickSort;12000;217921;83840
QuickSort;12000;219968;83044
HybridSort;12000;198326;96473
HybridSort;12000;207707;96141
HybridSort;12000;197109;96734
HybridSort;12000;208450;95941
HybridSort;12000;196321;97065
HybridSort;12000;214288;96562
HybridSort;12000;204462;96470
HybridSort;12000;196583;96897
HybridSort;12000;211724;96290
HybridSort;12000;209201;96534
QuickSort;13000;233805;91004
QuickSort;13000;244164;90546
QuickSort;13000;250343;90342
QuickSort;13000;265265;89508
QuickSort;13000;234594;91370
QuickSort;13000;234316;91222
QuickSort;13000;242505;90438
QuickSort;13000;228662;91716
QuickSort;13000;229944;91936
QuickSort;13000;253569;89180
HybridSort;13000;207642;106388
HybridSort;13000;207647;106447
HybridSort;13000;219141;105133
HybridSort;13000;212138;106347
HybridSort;13000;212389;106364
HybridSort;13000;219531;104981
HybridSort;13000;214415;105404
HybridSort;13000;227285;105025
HybridSort;13000;217850;104476
HybridSort;13000;241399;103984
QuickSort;14000;260812;98364
QuickSort;14000;253401;99144
QuickSort;14000;263895;97536
QuickSort;14000;261304;97978
QuickSort;14000;254535;98318
QuickSort;14000;266591;97156
QuickSort;14000;269197;97894
QuickSort;14000;262275;98260
QuickSort;14000;263846;97710
QuickSort;14000;253019;98708
HybridSort;14000;249767;112964
HybridSort;14000;237211;114174
HybridSort;14000;261155;112971
HybridSort;14000;242102;114309
HybridSort;14000;258453;112292
HybridSort;14000;234080;114931
HybridSort;14000;238347;114788
HybridSort;14000;241831;113992
HybridSort;14000;253117;113366
HybridSort;14000;237618;114242
QuickSort;15000;304933;104574
QuickSort;15000;279734;105774
QuickSort;15000;278860;106454
QuickSort;15000;266332;106890
QuickSort;15000;301737;104378
QuickSort;15000;275795;106140
QuickSort;15000;289809;105690
QuickSort;15000;278668;106070
QuickSort;15000;284499;105558
QuickSort;15000;275640;106962
HybridSort;15000;245803;124394
HybridSort;15000;262603;122125
HybridSort;15000;250247;123111
HybridSort;15000;255838;123095
HybridSort;15000;273997;121712
HybridSort;15000;259023;123378
HybridSort;15000;267875;122865
HybridSort;15000;253911;124225
HybridSort;15000;253596;123117
HybridSort;15000;257023;123118
QuickSort;16000;296521;114444
QuickSort;16000;297332;114016
QuickSort;16000;283782;115276
QuickSort;16000;304039;113648
QuickSort;16000;307078;113350
QuickSort;16000;297661;115090
QuickSort;16000;288734;115078
QuickSort;16000;296748;113890
QuickSort;16000;308180;114130
QuickSort;16000;293425;113638
HybridSort;16000;298353;130334
HybridSort;16000;273343;132090
HybridSort;16000;284276;130942
HybridSort;16000;280983;131646
HybridSort;16000;264880;132694
HybridSort;16000;280764;131946
HybridSort;16000;275154;131517
HybridSort;16000;288291;131351
HybridSort;16000;290511;132251
HybridSort;16000;265586;132982
QuickSort;17000;335890;122462
QuickSort;17000;321354;121018
QuickSort;17000;312413;122144
QuickSort;17000;323760;121094
QuickSort;17000;306118;123032
QuickSort;17000;320359;121540
QuickSort;17000;304042;122882
QuickSort;17000;332500;120774
QuickSort;17000;316276;122132
QuickSort;17000;330514;120882
HybridSort;17000;302090;139372
HybridSort;17000;300597;140574
HybridSort;17000;297878;141645
HybridSort;17000;283784;141759
HybridSort;17000;331812;139478
HybridSort;17000;299012;141028
HybridSort;17000;288959;141154
HybridSort;17000;286814;140626
HybridSort;17000;305243;139582
HybridSort;17000;296282;140234
QuickSort;18000;361514;127922
QuickSort;18000;346453;128182
QuickSort;18000;330297;130164
QuickSort;18000;346487;128970
QuickSort;18000;353709;129004
QuickSort;18000;328847;131562
QuickSort;18000;339156;129532
QuickSort;18000;330850;130336
QuickSort;18000;341547;129768
QuickSort;18000;332800;130914
HybridSort;18000;309769;150069
HybridSort;18000;318008;149294
HybridSort;18000;295785;151293
HybridSort;18000;317643;149553
HybridSort;18000;329641;149039
HybridSort;18000;313216;149175
HybridSort;18000;321479;149087
HybridSort;18000;300049;151209
HybridSort;18000;327595;148751
HybridSort;18000;356448;147873
QuickSort;19000;355711;137534
QuickSort;19000;366110;136750
QuickSort;19000;348825;138546
QuickSort;19000;350806;138526
QuickSort;19000;374294;136438
QuickSort;19000;355006;138860
QuickSort;19000;362398;137480
QuickSort;19000;354231;138116
QuickSort;19000;364283;137670
QuickSort;19000;361583;137596
HybridSort;19000;365358;156720
HybridSort;19000;345069;157540
HybridSort;19000;341832;158407
HybridSort;19000;336733;158610
HybridSort;19000;321861;159542
HybridSort;19000;340723;158408
HybridSort;19000;330299;158864
HybridSort;19000;334741;158414
HybridSort;19000;323323;159894
HybridSort;19000;329744;159599
QuickSort;20000;432933;142432
QuickSort;20000;379374;146158
QuickSort;20000;381361;145968
QuickSort;20000;380431;146162
QuickSort;20000;373977;146204
QuickSort;20000;385586;144940
QuickSort;20000;383630;144782
QuickSort;20000;395991;143824
QuickSort;20000;388318;145266
QuickSort;20000;371692;145916
HybridSort;20000;345800;168845
HybridSort;20000;371722;167942
HybridSort;20000;376567;167590
HybridSort;20000;371015;166782
HybridSort;20000;352438;168260
HybridSort;20000;370200;166739
HybridSort;20000;334186;170088
HybridSort;20000;351209;167972
HybridSort;20000;338090;168610
HybridSort;20000;347872;168215
QuickSort;21000;417357;153830
QuickSort;21000;418576;153484
QuickSort;21000;387682;154536
QuickSort;21000;398886;153480
QuickSort;21000;413830;153346
QuickSort;21000;388269;154540
QuickSort;21000;383589;154128
QuickSort;21000;406832;152332
QuickSort;21000;393490;154434
QuickSort;21000;387110;154256
HybridSort;21000;387570;176886
HybridSort;21000;373455;176598
HybridSort;21000;377817;176451
HybridSort;21000;377220;175845
HybridSort;21000;370343;176995
HybridSort;21000;362782;178670
HybridSort;21000;395386;175256
HybridSort;21000;388328;174791
HybridSort;21000;369862;176762
HybridSort;21000;361585;176954
QuickSort;22000;416552;161542
QuickSort;22000;431166;160360
QuickSort;22000;424386;161550
QuickSort;22000;435979;160418
QuickSort;22000;435507;159990
QuickSort;22000;440548;159686
QuickSort;22000;462490;160148
QuickSort;22000;436836;160496
QuickSort;22000;428911;161050
QuickSort;22000;422434;162802
HybridSort;22000;394934;186046
HybridSort;22000;405041;185510
HybridSort;22000;400656;185579
HybridSort;22000;404587;184525
HybridSort;22000;402790;184691
HybridSort;22000;389481;185895
HybridSort;22000;380047;187696
HybridSort;22000;399114;185438
HybridSort;22000;412855;185762
HybridSort;22000;379326;187044
QuickSort;23000;445304;170550
QuickSort;23000;472822;168454
QuickSort;23000;445767;170038
QuickSort;23000;461644;169062
QuickSort;23000;438478;170514
QuickSort;23000;462912;169342
QuickSort;23000;476054;167262
QuickSort;23000;477279;168034
QuickSort;23000;462745;168040
QuickSort;23000;432931;170144
HybridSort;23000;431622;194424
HybridSort;23000;439892;194032
HybridSort;23000;411836;195904
HybridSort;23000;436684;194786
HybridSort;23000;404858;195866
HybridSort;23000;418932;195884
HybridSort;23000;415927;194790
HybridSort;23000;448074;193894
HybridSort;23000;406459;195931
HybridSort;23000;410248;194991
QuickSort;24000;489492;175908
QuickSort;24000;453415;178706
QuickSort;24000;468228;177756
QuickSort;24000;480679;176890
QuickSort;24000;501108;174384
QuickSort;24000;474279;178692
QuickSort;24000;481582;177748
QuickSort;24000;472958;177722
QuickSort;24000;451531;179084
QuickSort;24000;468903;176792
HybridSort;24000;448241;203099
HybridSort;24000;410679;205523
HybridSort;24000;442696;204040
HybridSort;24000;435304;204223
HybridSort;24000;443329;203526
HybridSort;24000;427468;204394
HybridSort;24000;449309;205330
HybridSort;24000;447752;202504
HybridSort;24000;456596;202909
HybridSort;24000;421590;205505
QuickSort;25000;487096;185042
QuickSort;25000;497026;186522
QuickSort;25000;497615;184056
QuickSort;25000;487508;185588
QuickSort;25000;487173;186038
QuickSort;25000;510418;185414
QuickSort;25000;475809;186554
QuickSort;25000;506472;185240
QuickSort;25000;503409;184672
QuickSort;25000;478070;186982
HybridSort;25000;528177;209988
HybridSort;25000;449328;213950
HybridSort;25000;450591;213570
HybridSort;25000;475034;212483
HybridSort;25000;443258;213524
HybridSort;25000;446471;214896
HybridSort;25000;465423;211211
HybridSort;25000;469343;211569
HybridSort;25000;462631;212986
HybridSort;25000;500410;209049
QuickSort;26000;519486;192560
QuickSort;26000;527305;192586
QuickSort;26000;504391;195590
QuickSort;26000;510694;194946
QuickSort;26000;528990;193052
QuickSort;26000;507333;193776
QuickSort;26000;493858;195340
QuickSort;26000;489658;195896
QuickSort;26000;507124;193140
QuickSort;26000;530878;192454
HybridSort;26000;468905;223209
HybridSort;26000;475885;222007
HybridSort;26000;457531;224012
HybridSort;26000;481693;221630
HybridSort;26000;500117;221680
HybridSort;26000;461316;224120
HybridSort;26000;489333;222179
HybridSort;26000;467839;224457
HybridSort;26000;472342;223577
HybridSort;26000;491135;221256
QuickSort;27000;514052;203136
QuickSort;27000;535912;200702
QuickSort;27000;559920;199392
QuickSort;27000;508674;203008
QuickSort;27000;542442;201302
QuickSort;27000;518228;203084
QuickSort;27000;550739;200938
QuickSort;27000;571506;200216
QuickSort;27000;539198;200418
QuickSort;27000;538092;201392
HybridSort;27000;484784;232114
HybridSort;27000;511046;229839
HybridSort;27000;511219;231394
HybridSort;27000;500412;232226
HybridSort;27000;495844;231219
HybridSort;27000;484481;232776
HybridSort;27000;478228;233925
HybridSort;27000;493047;232496
HybridSort;27000;516387;230242
HybridSort;27000;485152;232481
QuickSort;28000;550098;209610
QuickSort;28000;558462;209260
QuickSort;28000;534805;210842
QuickSort;28000;540936;210986
QuickSort;28000;548390;210902
QuickSort;28000;543798;210430
QuickSort;28000;577816;208080
QuickSort;28000;554956;210652
QuickSort;28000;551007;210872
QuickSort;28000;548700;211058
HybridSort;28000;503665;242387
HybridSort;28000;532508;239215
HybridSort;28000;562488;239835
HybridSort;28000;528254;240980
HybridSort;28000;502451;241083
HybridSort;28000;508216;241908
HybridSort;28000;500404;242768
HybridSort;28000;522655;241611
HybridSort;28000;529879;240568
HybridSort;28000;524205;241092
QuickSort;29000;540501;220878
QuickSort;29000;561985;219752
QuickSort;29000;577059;216738
QuickSort;29000;580962;217816
QuickSort;29000;633719;213480
QuickSort;29000;571571;219594
QuickSort;29000;584762;216502
QuickSort;29000;562626;219970
QuickSort;29000;573738;218052
QuickSort;29000;570720;218480
HybridSort;29000;553350;248309
HybridSort;29000;521392;251787
HybridSort;29000;521323;251553
HybridSort;29000;524422;251685
HybridSort;29000;587120;248062
HybridSort;29000;531508;251469
HybridSort;29000;542495;250863
HybridSort;29000;571914;250216
HybridSort;29000;547482;249114
HybridSort;29000;531903;249599
QuickSort;30000;596229;227410
QuickSort;30000;599967;225026
QuickSort;30000;598366;227372
QuickSort;30000;574159;227890
QuickSort;30000;602929;226056
QuickSort;30000;584835;227456
QuickSort;30000;610956;225342
QuickSort;30000;590200;227682
QuickSort;30000;615614;224380
QuickSort;30000;615710;227580
HybridSort;30000;545632;260186
HybridSort;30000;559723;260058
HybridSort;30000;562190;259710
HybridSort;30000;561847;259247
HybridSort;30000;543097;261341
HybridSort;30000;554328;259106
HybridSort;30000;595184;258300
HybridSort;30000;540602;261646
HybridSort;30000;547569;260617
HybridSort;30000;603625;256485
QuickSort;31000;631249;233698
QuickSort;31000;608363;235706
QuickSort;31000;606798;235376
QuickSort;31000;586964;237166
QuickSort;31000;618747;235464
QuickSort;31000;601061;236242
QuickSort;31000;652410;232768
QuickSort;31000;630665;234116
QuickSort;31000;606917;236186
QuickSort;31000;598006;236536
HybridSort;31000;550410;271753
HybridSort;31000;554570;270181
HybridSort;31000;560286;271204
HybridSort;31000;591392;267663
HybridSort;31000;616691;265233
HybridSort;31000;587903;268121
HybridSort;31000;572824;269041
HybridSort;31000;612569;268562
HybridSort;31000;579158;268306
HybridSort;31000;636035;263949
QuickSort;32000;620287;244518
QuickSort;32000;664934;242378
QuickSort;32000;671664;241066
QuickSort;32000;618058;244990
QuickSort;32000;632938;243566
QuickSort;32000;637895;242248
QuickSort;32000;629603;243818
QuickSort;32000;643968;243436
QuickSort;32000;616920;244956
QuickSort;32000;684650;240568
HybridSort;32000;590610;280312
HybridSort;32000;575274;280600
HybridSort;32000;595297;279486
HybridSort;32000;579844;279796
HybridSort;32000;579312;279792
HybridSort;32000;597915;278015
HybridSort;32000;579032;278931
HybridSort;32000;600779;279245
HybridSort;32000;594497;278561
HybridSort;32000;635021;277281
QuickSort;33000;652937;251132
QuickSort;33000;640901;252382
QuickSort;33000;656165;251560
QuickSort;33000;662184;251350
QuickSort;33000;646878;252554
QuickSort;33000;639186;253604
QuickSort;33000;667672;249658
QuickSort;33000;661802;252172
QuickSort;33000;687198;250330
QuickSort;33000;679271;252302
HybridSort;33000;625680;287447
HybridSort;33000;675273;283663
HybridSort;33000;628407;287027
HybridSort;33000;607853;288504
HybridSort;33000;600656;288325
HybridSort;33000;657319;284857
HybridSort;33000;616244;289500
HybridSort;33000;614050;289052
HybridSort;33000;642364;286448
HybridSort;33000;627837;286329
QuickSort;34000;709344;258956
QuickSort;34000;714105;257556
QuickSort;34000;659442;261616
QuickSort;34000;681340;258724
QuickSort;34000;699529;257816
QuickSort;34000;684303;260018
QuickSort;34000;670030;260364
QuickSort;34000;723506;256008
QuickSort;34000;657959;261410
QuickSort;34000;660823;262072
HybridSort;34000;650897;297398
HybridSort;34000;640112;296804
HybridSort;34000;607788;300676
HybridSort;34000;622038;298850
HybridSort;34000;653410;295845
HybridSort;34000;653435;296082
HybridSort;34000;633478;297671
HybridSort;34000;658866;296425
HybridSort;34000;664132;295195
HybridSort;34000;634470;298810
QuickSort;35000;717012;267306
QuickSort;35000;701801;268082
QuickSort;35000;684083;269326
QuickSort;35000;689202;268474
QuickSort;35000;724344;265108
QuickSort;35000;725864;268344
QuickSort;35000;685899;270306
QuickSort;35000;676628;270070
QuickSort;35000;731861;265494
QuickSort;35000;705159;267704
HybridSort;35000;652209;307581
HybridSort;35000;655858;307416
HybridSort;35000;677063;304679
HybridSort;35000;662833;307287
HybridSort;35000;711077;303846
HybridSort;35000;677521;304403
HybridSort;35000;670776;305063
HybridSort;35000;670802;305364
HybridSort;35000;712656;305979
HybridSort;35000;674202;305199
QuickSort;36000;709671;277474
QuickSort;36000;723492;277306
QuickSort;36000;746115;275020
QuickSort;36000;737010;277368
QuickSort;36000;714767;277684
QuickSort;36000;750827;275196
QuickSort;36000;733235;276338
QuickSort;36000;719378;276628
QuickSort;36000;750226;274872
QuickSort;36000;744141;275700
HybridSort;36000;686785;315736
HybridSort;36000;742304;312830
HybridSort;36000;686782;315833
HybridSort;36000;765438;314169
HybridSort;36000;670642;317992
HybridSort;36000;679563;314439
HybridSort;36000;699421;313285
HybridSort;36000;683684;315630
HybridSort;36000;649026;319243
HybridSort;36000;718674;313065
QuickSort;37000;750175;284870
QuickSort;37000;750562;285258
QuickSort;37000;746610;284874
QuickSort;37000;766874;281870
QuickSort;37000;708755;288458
QuickSort;37000;741816;284940
QuickSort;37000;770439;284800
QuickSort;37000;744151;285558
QuickSort;37000;729114;286976
QuickSort;37000;749482;284860
HybridSort;37000;717316;323323
HybridSort;37000;737317;324084
HybridSort;37000;746000;322482
HybridSort;37000;711335;325796
HybridSort;37000;748191;322104
HybridSort;37000;713732;325605
HybridSort;37000;692007;325125
HybridSort;37000;708563;323811
HybridSort;37000;720447;324545
HybridSort;37000;709344;325171
QuickSort;38000;810809;290328
QuickSort;38000;771960;292906
QuickSort;38000;815929;289594
QuickSort;38000;745766;294314
QuickSort;38000;726741;296948
QuickSort;38000;751348;294194
QuickSort;38000;778572;292168
QuickSort;38000;804585;290042
QuickSort;38000;788670;291472
QuickSort;38000;764080;293486
HybridSort;38000;751596;334885
HybridSort;38000;715224;335987
HybridSort;38000;720575;333993
HybridSort;38000;713704;335190
HybridSort;38000;714428;335757
HybridSort;38000;738471;335128
HybridSort;38000;764591;333322
HybridSort;38000;735073;334269
HybridSort;38000;737851;334179
HybridSort;38000;752826;333105
QuickSort;39000;793238;301300
QuickSort;39000;788202;301648
QuickSort;39000;789248;301446
QuickSort;39000;759675;304976
QuickSort;39000;803418;301672
QuickSort;39000;811339;300450
QuickSort;39000;807128;302092
QuickSort;39000;750911;304586
QuickSort;39000;788184;300682
QuickSort;39000;777270;302964
HybridSort;39000;751581;343820
HybridSort;39000;730644;346671
HybridSort;39000;746286;346101
HybridSort;39000;778269;342885
HybridSort;39000;738651;344566
HybridSort;39000;759411;344256
HybridSort;39000;774361;342111
HybridSort;39000;714059;347275
HybridSort;39000;749209;344142
HybridSort;39000;724014;347678
QuickSort;40000;822404;308974
QuickSort;40000;807135;310478
QuickSort;40000;862954;307788
QuickSort;40000;808399;309826
QuickSort;40000;864064;306790
QuickSort;40000;826222;308490
QuickSort;40000;833508;307300
QuickSort;40000;873608;307962
QuickSort;40000;811555;310426
QuickSort;40000;832580;307928
HybridSort;40000;783177;353065
HybridSort;40000;796908;354262
HybridSort;40000;754794;354497
HybridSort;40000;776887;353225
HybridSort;40000;755753;354092
HybridSort;40000;763657;354083
HybridSort;40000;805097;350871
HybridSort;40000;818680;350970
HybridSort;40000;747404;356255
HybridSort;40000;780731;353367
QuickSort;41000;852326;316934
QuickSort;41000;849357;315944
QuickSort;41000;832918;317812
QuickSort;41000;865392;315078
QuickSort;41000;863264;316770
QuickSort;41000;818999;320500
QuickSort;41000;831245;318818
QuickSort;41000;818363;319854
QuickSort;41000;853972;316680
QuickSort;41000;849551;318176
