MergeSort;1000;8737;19952
MergeSort;1000;8707;19952
MergeSort;1000;8718;19952
MergeSort;1000;8736;19952
MergeSort;1000;8698;19952
ShortestPairSort;2000;23040;25243
ShortestPairSort;2000;22820;25032
ShortestPairSort;2000;23144;25304
ShortestPairSort;2000;23022;25278
ShortestPairSort;2000;23142;25317
ShortestPairSort;2000;22992;25217
ShortestPairSort;2000;23026;25234
ShortestPairSort;2000;23080;25278
ShortestPairSort;2000;23115;25348
ShortestPairSort;2000;23078;25262
ShortestPairSort;2000;23126;25297
ShortestPairSort;2000;23042;25210
ShortestPairSort;2000;23175;25404
ShortestPairSort;2000;23028;25237
ShortestPairSort;2000;23093;25275
ShortestPairSort;2000;23066;25281
ShortestPairSort;2000;22669;24860
ShortestPairSort;2000;22967;25139
ShortestPairSort;2000;22962;25129
ShortestPairSort;2000;22926;25120
ShortestPairSort;2000;22956;25176
ShortestPairSort;2000;23021;25214
ShortestPairSort;2000;22824;25042
ShortestPairSort;2000;22936;25133
ShortestPairSort;2000;23019;25182
ShortestPairSort;2000;23040;25280
ShortestPairSort;2000;22873;25105
ShortestPairSort;2000;23043;25193
ShortestPairSort;2000;23080;25258
ShortestPairSort;2000;23136;25358
ShortestPairSort;2000;23051;25240
ShortestPairSort;2000;23125;25332
ShortestPairSort;2000;22987;25169
ShortestPairSort;2000;22930;25072
ShortestPairSort;2000;23131;25337
ShortestPairSort;2000;22888;25062
ShortestPairSort;2000;23066;25232
ShortestPairSort;2000;22840;25000
ShortestPairSort;2000;22994;25200
ShortestPairSort;2000;23100;25326
ShortestPairSort;2000;22939;25091
ShortestPairSort;2000;23058;25270
ShortestPairSort;2000;23065;25273
ShortestPairSort;2000;23209;25443
ShortestPairSort;2000;22945;25106
ShortestPairSort;2000;23001;25231
ShortestPairSort;2000;23240;25447
ShortestPairSort;2000;22930;25193
ShortestPairSort;2000;22965;25141
ShortestPairSort;2000;22973;25160
ShortestPairSort;2000;23042;25243
ShortestPairSort;2000;23082;25257
ShortestPairSort;2000;23021;25160
ShortestPairSort;2000;23066;25266
ShortestPairSort;2000;22897;25118
ShortestPairSort;2000;22790;24964
ShortestPairSort;2000;23058;25243
ShortestPairSort;2000;23166;25365
ShortestPairSort;2000;22964;25185
ShortestPairSort;2000;22982;25171
ShortestPairSort;2000;23023;25219
ShortestPairSort;2000;22944;25163
ShortestPairSort;2000;22933;25120
ShortestPairSort;2000;23165;25395
ShortestPairSort;2000;23073;25258
ShortestPairSort;2000;22892;25080
ShortestPairSort;2000;22907;25115
ShortestPairSort;2000;23129;25293
ShortestPairSort;2000;23028;25288
ShortestPairSort;2000;23021;25243
ShortestPairSort;2000;22976;25174
ShortestPairSort;2000;22867;25064
ShortestPairSort;2000;22857;25065
ShortestPairSort;2000;23066;25251
ShortestPairSort;2000;22853;25032
ShortestPairSort;2000;22979;25183
ShortestPairSort;2000;23156;25361
ShortestPairSort;2000;22978;25138
ShortestPairSort;2000;22968;25189
ShortestPairSort;2000;22946;25149
ShortestPairSort;2000;22866;25036
ShortestPairSort;2000;22995;25220
ShortestPairSort;2000;23043;25222
ShortestPairSort;2000;23236;25405
ShortestPairSort;2000;22892;25060
ShortestPairSort;2000;23106;25332
ShortestPairSort;2000;22999;25213
ShortestPairSort;2000;23079;25269
ShortestPairSort;2000;22872;25052
ShortestPairSort;2000;23062;25247
ShortestPairSort;2000;23188;25392
ShortestPairSort;2000;22830;25008
ShortestPairSort;2000;23063;25289
ShortestPairSort;2000;22908;25126
ShortestPairSort;2000;22983;25265
ShortestPairSort;2000;23271;25457
ShortestPairSort;2000;22954;25191
ShortestPairSort;2000;23070;25228
ShortestPairSort;2000;23137;25332
ShortestPairSort;2000;22929;25122
MergeSort;2000;19439;43904
MergeSort;2000;19370;43904
MergeSort;2000;19402;43904
MergeSort;2000;19415;43904
MergeSort;2000;19404;43904
MergeSort;2000;19390;43904
MergeSort;2000;19438;43904
MergeSort;2000;19432;43904
MergeSort;2000;19419;43904
MergeSort;2000;19458;43904
MergeSort;2000;19417;43904
MergeSort;2000;19436;43904
MergeSort;2000;19440;43904
MergeSort;2000;19452;43904
MergeSort;2000;19419;43904
MergeSort;2000;19405;43904
MergeSort;2000;19447;43904
MergeSort;2000;19432;43904
MergeSort;2000;19364;43904
MergeSort;2000;19429;43904
MergeSort;2000;19451;43904
MergeSort;2000;19405;43904
MergeSort;2000;19397;43904
MergeSort;2000;19424;43904
MergeSort;2000;19387;43904
MergeSort;2000;19411;43904
MergeSort;2000;19475;43904
MergeSort;2000;19415;43904
MergeSort;2000;19378;43904
MergeSort;2000;19458;43904
MergeSort;2000;19441;43904
MergeSort;2000;19398;43904
MergeSort;2000;19401;43904
MergeSort;2000;19418;43904
MergeSort;2000;19386;43904
MergeSort;2000;19384;43904
MergeSort;2000;19466;43904
MergeSort;2000;19404;43904
MergeSort;2000;19390;43904
MergeSort;2000;19408;43904
MergeSort;2000;19404;43904
MergeSort;2000;19386;43904
MergeSort;2000;19375;43904
MergeSort;2000;19399;43904
MergeSort;2000;19421;43904
MergeSort;2000;19388;43904
MergeSort;2000;19382;43904
MergeSort;2000;19371;43904
MergeSort;2000;19397;43904
MergeSort;2000;19433;43904
MergeSort;2000;19388;43904
MergeSort;2000;19412;43904
MergeSort;2000;19389;43904
MergeSort;2000;19445;43904
MergeSort;2000;19432;43904
MergeSort;2000;19403;43904
MergeSort;2000;19418;43904
MergeSort;2000;19425;43904
MergeSort;2000;19414;43904
MergeSort;2000;19438;43904
MergeSort;2000;19370;43904
MergeSort;2000;19433;43904
MergeSort;2000;19421;43904
MergeSort;2000;19411;43904
MergeSort;2000;19447;43904
MergeSort;2000;19420;43904
MergeSort;2000;19375;43904
MergeSort;2000;19396;43904
MergeSort;2000;19391;43904
MergeSort;2000;19422;43904
MergeSort;2000;19436;43904
MergeSort;2000;19408;43904
MergeSort;2000;19407;43904
MergeSort;2000;19411;43904
MergeSort;2000;19434;43904
MergeSort;2000;19407;43904
MergeSort;2000;19400;43904
MergeSort;2000;19419;43904
MergeSort;2000;19364;43904
MergeSort;2000;19377;43904
MergeSort;2000;19425;43904
MergeSort;2000;19435;43904
MergeSort;2000;19424;43904
MergeSort;2000;19430;43904
MergeSort;2000;19399;43904
MergeSort;2000;19413;43904
MergeSort;2000;19360;43904
MergeSort;2000;19407;43904
MergeSort;2000;19423;43904
MergeSort;2000;19433;43904
MergeSort;2000;19416;43904
MergeSort;2000;19412;43904
MergeSort;2000;19379;43904
MergeSort;2000;19393;43904
MergeSort;2000;19435;43904
MergeSort;2000;19421;43904
MergeSort;2000;19399;43904
MergeSort;2000;19440;43904
MergeSort;2000;19444;43904
MergeSort;2000;19414;43904
ShortestPairSort;3000;36376;39700
ShortestPairSort;3000;36409;39752
ShortestPairSort;3000;36627;39854
ShortestPairSort;3000;36574;39889
ShortestPairSort;3000;36524;39780
ShortestPairSort;3000;36438;39746
ShortestPairSort;3000;36413;39712
ShortestPairSort;3000;36873;40194
ShortestPairSort;3000;36501;39822
ShortestPairSort;3000;36450;39769
ShortestPairSort;3000;36749;40058
ShortestPairSort;3000;36550;39883
ShortestPairSort;3000;36624;39882
ShortestPairSort;3000;36556;39842
ShortestPairSort;3000;36489;39741
ShortestPairSort;3000;36297;39569
ShortestPairSort;3000;36613;39936
ShortestPairSort;3000;36441;39747
ShortestPairSort;3000;36462;39773
ShortestPairSort;3000;36316;39590
ShortestPairSort;3000;36434;39721
ShortestPairSort;3000;36305;39572
ShortestPairSort;3000;36526;39830
ShortestPairSort;3000;36476;39774
ShortestPairSort;3000;36491;39855
ShortestPairSort;3000;36529;39837
ShortestPairSort;3000;36449;39768
ShortestPairSort;3000;36282;39578
ShortestPairSort;3000;36358;39662
ShortestPairSort;3000;36306;39598
ShortestPairSort;3000;36587;39845
ShortestPairSort;3000;36454;39766
ShortestPairSort;3000;36812;40101
ShortestPairSort;3000;36377;39672
ShortestPairSort;3000;36598;39857
ShortestPairSort;3000;36499;39806
ShortestPairSort;3000;36442;39736
ShortestPairSort;3000;36248;39527
ShortestPairSort;3000;36362;39609
ShortestPairSort;3000;36690;40016
ShortestPairSort;3000;36483;39807
ShortestPairSort;3000;36418;39677
ShortestPairSort;3000;36456;39760
ShortestPairSort;3000;36520;39763
ShortestPairSort;3000;36304;39626
ShortestPairSort;3000;36593;39880
ShortestPairSort;3000;36534;39851
ShortestPairSort;3000;36512;39790
ShortestPairSort;3000;36790;40145
ShortestPairSort;3000;36778;40132
ShortestPairSort;3000;36395;39701
ShortestPairSort;3000;36397;39689
ShortestPairSort;3000;36258;39523
ShortestPairSort;3000;36145;39431
ShortestPairSort;3000;36565;39867
ShortestPairSort;3000;36364;39651
ShortestPairSort;3000;36270;39592
ShortestPairSort;3000;36321;39635
ShortestPairSort;3000;36413;39766
ShortestPairSort;3000;36359;39646
ShortestPairSort;3000;36579;39839
ShortestPairSort;3000;36443;39785
ShortestPairSort;3000;36453;39775
ShortestPairSort;3000;36764;40098
ShortestPairSort;3000;36451;39761
ShortestPairSort;3000;36369;39656
ShortestPairSort;3000;36545;39813
ShortestPairSort;3000;36688;39991
ShortestPairSort;3000;36524;39864
ShortestPairSort;3000;36507;39887
ShortestPairSort;3000;36408;39731
ShortestPairSort;3000;36455;39710
ShortestPairSort;3000;36229;39536
ShortestPairSort;3000;36717;40039
ShortestPairSort;3000;36331;39621
ShortestPairSort;3000;36474;39817
ShortestPairSort;3000;36514;39835
ShortestPairSort;3000;36517;39795
ShortestPairSort;3000;36323;39578
ShortestPairSort;3000;36741;40044
ShortestPairSort;3000;36510;39828
ShortestPairSort;3000;36373;39672
ShortestPairSort;3000;36221;39509
ShortestPairSort;3000;36658;39946
ShortestPairSort;3000;36503;39793
ShortestPairSort;3000;36417;39731
ShortestPairSort;3000;36394;39636
ShortestPairSort;3000;36471;39795
ShortestPairSort;3000;36292;39605
ShortestPairSort;3000;36411;39692
ShortestPairSort;3000;36549;39795
ShortestPairSort;3000;36522;39799
ShortestPairSort;3000;36446;39763
ShortestPairSort;3000;36497;39772
ShortestPairSort;3000;36200;39489
ShortestPairSort;3000;36501;39784
ShortestPairSort;3000;36350;39661
ShortestPairSort;3000;36439;39721
ShortestPairSort;3000;36346;39612
ShortestPairSort;3000;36451;39766
MergeSort;3000;30927;69808
MergeSort;3000;30882;69808
MergeSort;3000;30935;69808
MergeSort;3000;30929;69808
MergeSort;3000;30849;69808
MergeSort;3000;30825;69808
MergeSort;3000;30893;69808
MergeSort;3000;30916;69808
MergeSort;3000;30962;69808
MergeSort;3000;30939;69808
MergeSort;3000;30911;69808
MergeSort;3000;30918;69808
MergeSort;3000;30936;69808
MergeSort;3000;30917;69808
MergeSort;3000;30938;69808
MergeSort;3000;30930;69808
MergeSort;3000;30889;69808
MergeSort;3000;30915;69808
MergeSort;3000;30932;69808
MergeSort;3000;30924;69808
MergeSort;3000;30896;69808
MergeSort;3000;30919;69808
MergeSort;3000;30925;69808
MergeSort;3000;30962;69808
MergeSort;3000;30938;69808
MergeSort;3000;30894;69808
MergeSort;3000;30934;69808
MergeSort;3000;30944;69808
MergeSort;3000;30907;69808
MergeSort;3000;30936;69808
MergeSort;3000;30941;69808
MergeSort;3000;30914;69808
MergeSort;3000;30928;69808
MergeSort;3000;30960;69808
MergeSort;3000;30947;69808
MergeSort;3000;30955;69808
MergeSort;3000;30885;69808
MergeSort;3000;30927;69808
MergeSort;3000;30940;69808
MergeSort;3000;30933;69808
MergeSort;3000;30852;69808
MergeSort;3000;30929;69808
MergeSort;3000;30967;69808
MergeSort;3000;30954;69808
MergeSort;3000;30909;69808
MergeSort;3000;30934;69808
MergeSort;3000;30970;69808
MergeSort;3000;30913;69808
MergeSort;3000;30980;69808
MergeSort;3000;30955;69808
MergeSort;3000;30947;69808
MergeSort;3000;30923;69808
MergeSort;3000;30978;69808
MergeSort;3000;30863;69808
MergeSort;3000;30909;69808
MergeSort;3000;30928;69808
MergeSort;3000;30994;69808
MergeSort;3000;30872;69808
MergeSort;3000;30885;69808
MergeSort;3000;30933;69808
MergeSort;3000;30897;69808
MergeSort;3000;30889;69808
MergeSort;3000;30943;69808
MergeSort;3000;30886;69808
MergeSort;3000;30898;69808
MergeSort;3000;30922;69808
MergeSort;3000;30968;69808
MergeSort;3000;30935;69808
MergeSort;3000;30902;69808
MergeSort;3000;30990;69808
MergeSort;3000;30891;69808
MergeSort;3000;30935;69808
MergeSort;3000;30957;69808
MergeSort;3000;30917;69808
MergeSort;3000;30945;69808
MergeSort;3000;30953;69808
MergeSort;3000;30941;69808
MergeSort;3000;30938;69808
MergeSort;3000;30869;69808
MergeSort;3000;30930;69808
MergeSort;3000;30969;69808
MergeSort;3000;30891;69808
MergeSort;3000;30915;69808
MergeSort;3000;30953;69808
MergeSort;3000;30903;69808
MergeSort;3000;30850;69808
MergeSort;3000;30907;69808
MergeSort;3000;30883;69808
MergeSort;3000;30936;69808
MergeSort;3000;30868;69808
MergeSort;3000;30925;69808
MergeSort;3000;30938;69808
MergeSort;3000;30890;69808
MergeSort;3000;31035;69808
MergeSort;3000;30928;69808
MergeSort;3000;30937;69808
MergeSort;3000;30981;69808
MergeSort;3000;30920;69808
MergeSort;3000;30916;69808
MergeSort;3000;30901;69808
ShortestPairSort;4000;49964;54335
ShortestPairSort;4000;50379;54763
ShortestPairSort;4000;49905;54273
ShortestPairSort;4000;49816;54273
ShortestPairSort;4000;49877;54297
ShortestPairSort;4000;50018;54395
ShortestPairSort;4000;50162;54548
ShortestPairSort;4000;50192;54653
ShortestPairSort;4000;50115;54470
ShortestPairSort;4000;50040;54345
ShortestPairSort;4000;50046;54430
ShortestPairSort;4000;50019;54455
ShortestPairSort;4000;49789;54187
ShortestPairSort;4000;49779;54130
ShortestPairSort;4000;50088;54521
ShortestPairSort;4000;50313;54693
ShortestPairSort;4000;49893;54345
ShortestPairSort;4000;49979;54353
ShortestPairSort;4000;50195;54612
ShortestPairSort;4000;50101;54503
ShortestPairSort;4000;50233;54597
ShortestPairSort;4000;49916;54377
ShortestPairSort;4000;50063;54443
ShortestPairSort;4000;49640;54033
ShortestPairSort;4000;49901;54300
ShortestPairSort;4000;50095;54507
ShortestPairSort;4000;50226;54636
ShortestPairSort;4000;50174;54596
ShortestPairSort;4000;49948;54351
ShortestPairSort;4000;50124;54556
ShortestPairSort;4000;49780;54160
ShortestPairSort;4000;50076;54463
ShortestPairSort;4000;49843;54312
ShortestPairSort;4000;50016;54401
ShortestPairSort;4000;49846;54274
ShortestPairSort;4000;50248;54609
ShortestPairSort;4000;49905;54272
ShortestPairSort;4000;50385;54782
ShortestPairSort;4000;49780;54192
ShortestPairSort;4000;50089;54493
ShortestPairSort;4000;49744;54145
ShortestPairSort;4000;50149;54595
ShortestPairSort;4000;50136;54504
ShortestPairSort;4000;50231;54658
ShortestPairSort;4000;50083;54519
ShortestPairSort;4000;50184;54576
ShortestPairSort;4000;49769;54146
ShortestPairSort;4000;49844;54237
ShortestPairSort;4000;50080;54450
ShortestPairSort;4000;50113;54519
ShortestPairSort;4000;50029;54406
ShortestPairSort;4000;49760;54127
ShortestPairSort;4000;49965;54318
ShortestPairSort;4000;49915;54290
ShortestPairSort;4000;50011;54401
ShortestPairSort;4000;49822;54208
ShortestPairSort;4000;50152;54568
ShortestPairSort;4000;50136;54544
ShortestPairSort;4000;49974;54409
ShortestPairSort;4000;49801;54191
ShortestPairSort;4000;49746;54156
ShortestPairSort;4000;50174;54694
ShortestPairSort;4000;49704;54103
ShortestPairSort;4000;50050;54379
ShortestPairSort;4000;49851;54229
ShortestPairSort;4000;49769;54182
ShortestPairSort;4000;50030;54399
ShortestPairSort;4000;50019;54467
ShortestPairSort;4000;50118;54503
ShortestPairSort;4000;50077;54467
ShortestPairSort;4000;49853;54211
ShortestPairSort;4000;49966;54325
ShortestPairSort;4000;50187;54603
ShortestPairSort;4000;49791;54120
ShortestPairSort;4000;49945;54287
ShortestPairSort;4000;50058;54488
ShortestPairSort;4000;50138;54574
ShortestPairSort;4000;49953;54363
ShortestPairSort;4000;50009;54347
ShortestPairSort;4000;50230;54630
ShortestPairSort;4000;49770;54122
ShortestPairSort;4000;49796;54230
ShortestPairSort;4000;50004;54325
ShortestPairSort;4000;49685;54080
ShortestPairSort;4000;49920;54330
ShortestPairSort;4000;49972;54356
ShortestPairSort;4000;50125;54518
ShortestPairSort;4000;49976;54382
ShortestPairSort;4000;49815;54150
ShortestPairSort;4000;50093;54489
ShortestPairSort;4000;50142;54491
ShortestPairSort;4000;50013;54384
ShortestPairSort;4000;50050;54385
ShortestPairSort;4000;50262;54682
ShortestPairSort;4000;49728;54141
ShortestPairSort;4000;49885;54195
ShortestPairSort;4000;50109;54442
ShortestPairSort;4000;50013;54366
ShortestPairSort;4000;49917;54287
ShortestPairSort;4000;50324;54711
MergeSort;4000;42870;95808
MergeSort;4000;42803;95808
MergeSort;4000;42821;95808
MergeSort;4000;42832;95808
MergeSort;4000;42806;95808
MergeSort;4000;42782;95808
MergeSort;4000;42872;95808
MergeSort;4000;42912;95808
MergeSort;4000;42866;95808
MergeSort;4000;42900;95808
MergeSort;4000;42812;95808
MergeSort;4000;42793;95808
MergeSort;4000;42778;95808
MergeSort;4000;42816;95808
MergeSort;4000;42833;95808
MergeSort;4000;42817;95808
MergeSort;4000;42839;95808
MergeSort;4000;42815;95808
MergeSort;4000;42848;95808
MergeSort;4000;42815;95808
MergeSort;4000;42821;95808
MergeSort;4000;42805;95808
MergeSort;4000;42788;95808
MergeSort;4000;42782;95808
MergeSort;4000;42820;95808
MergeSort;4000;42829;95808
MergeSort;4000;42842;95808
MergeSort;4000;42817;95808
MergeSort;4000;42821;95808
MergeSort;4000;42820;95808
MergeSort;4000;42767;95808
MergeSort;4000;42911;95808
MergeSort;4000;42805;95808
MergeSort;4000;42817;95808
MergeSort;4000;42758;95808
MergeSort;4000;42845;95808
MergeSort;4000;42861;95808
MergeSort;4000;42859;95808
MergeSort;4000;42788;95808
MergeSort;4000;42875;95808
MergeSort;4000;42827;95808
MergeSort;4000;42855;95808
MergeSort;4000;42863;95808
MergeSort;4000;42790;95808
MergeSort;4000;42849;95808
MergeSort;4000;42829;95808
MergeSort;4000;42836;95808
MergeSort;4000;42793;95808
MergeSort;4000;42894;95808
MergeSort;4000;42866;95808
MergeSort;4000;42832;95808
MergeSort;4000;42851;95808
MergeSort;4000;42820;95808
MergeSort;4000;42864;95808
MergeSort;4000;42790;95808
MergeSort;4000;42783;95808
MergeSort;4000;42793;95808
MergeSort;4000;42815;95808
MergeSort;4000;42783;95808
MergeSort;4000;42806;95808
MergeSort;4000;42833;95808
MergeSort;4000;42818;95808
MergeSort;4000;42893;95808
MergeSort;4000;42866;95808
MergeSort;4000;42828;95808
MergeSort;4000;42856;95808
MergeSort;4000;42801;95808
MergeSort;4000;42852;95808
MergeSort;4000;42840;95808
MergeSort;4000;42809;95808
MergeSort;4000;42793;95808
MergeSort;4000;42797;95808
MergeSort;4000;42839;95808
MergeSort;4000;42766;95808
MergeSort;4000;42832;95808
MergeSort;4000;42827;95808
MergeSort;4000;42837;95808
MergeSort;4000;42912;95808
MergeSort;4000;42790;95808
MergeSort;4000;42831;95808
MergeSort;4000;42798;95808
MergeSort;4000;42807;95808
MergeSort;4000;42807;95808
MergeSort;4000;42812;95808
MergeSort;4000;42790;95808
MergeSort;4000;42826;95808
MergeSort;4000;42865;95808
MergeSort;4000;42808;95808
MergeSort;4000;42828;95808
MergeSort;4000;42762;95808
MergeSort;4000;42806;95808
MergeSort;4000;42841;95808
MergeSort;4000;42808;95808
MergeSort;4000;42803;95808
MergeSort;4000;42868;95808
MergeSort;4000;42813;95808
MergeSort;4000;42882;95808
MergeSort;4000;42833;95808
MergeSort;4000;42829;95808
MergeSort;4000;42791;95808
ShortestPairSort;5000;64470;69994
ShortestPairSort;5000;64451;69862
ShortestPairSort;5000;64302;69837
ShortestPairSort;5000;64538;69936
ShortestPairSort;5000;64360;69868
ShortestPairSort;5000;64494;69960
ShortestPairSort;5000;64169;69676
ShortestPairSort;5000;64624;70115
ShortestPairSort;5000;64260;69798
ShortestPairSort;5000;64558;70036
ShortestPairSort;5000;64593;70080
ShortestPairSort;5000;64449;69868
ShortestPairSort;5000;64698;70195
ShortestPairSort;5000;64353;69805
ShortestPairSort;5000;64404;69920
ShortestPairSort;5000;64139;69549
ShortestPairSort;5000;64348;69888
ShortestPairSort;5000;64268;69691
ShortestPairSort;5000;64303;69836
ShortestPairSort;5000;64394;69872
ShortestPairSort;5000;64585;70065
ShortestPairSort;5000;64935;70423
ShortestPairSort;5000;64628;70084
ShortestPairSort;5000;64209;69726
ShortestPairSort;5000;64164;69698
ShortestPairSort;5000;64785;70279
ShortestPairSort;5000;64394;69890
ShortestPairSort;5000;64385;69890
ShortestPairSort;5000;64500;69936
ShortestPairSort;5000;64512;70021
ShortestPairSort;5000;64347;69808
ShortestPairSort;5000;64370;69906
ShortestPairSort;5000;64240;69741
ShortestPairSort;5000;64380;69908
ShortestPairSort;5000;64288;69749
ShortestPairSort;5000;64716;70196
ShortestPairSort;5000;64307;69824
ShortestPairSort;5000;64549;70093
ShortestPairSort;5000;64386;69795
ShortestPairSort;5000;64259;69800
ShortestPairSort;5000;64472;69966
ShortestPairSort;5000;64387;69853
ShortestPairSort;5000;64048;69608
ShortestPairSort;5000;64877;70336
