ShortestPairSort;9000;123677;133671
ShortestPairSort;9000;123301;133201
ShortestPairSort;9000;123381;133274
ShortestPairSort;9000;123332;133131
ShortestPairSort;9000;123730;133572
MergeSort;9000;106978;237232
MergeSort;9000;106994;237232
MergeSort;9000;106887;237232
MergeSort;9000;106948;237232
MergeSort;9000;107070;237232
MergeSort;9000;106907;237232
MergeSort;9000;106885;237232
MergeSort;9000;107028;237232
MergeSort;9000;106898;237232
MergeSort;9000;107080;237232
ShortestPairSort;10000;138482;149457
ShortestPairSort;10000;138238;149147
ShortestPairSort;10000;138894;149878
ShortestPairSort;10000;138453;149451
ShortestPairSort;10000;138708;149731
ShortestPairSort;10000;138875;149814
ShortestPairSort;10000;138653;149699
ShortestPairSort;10000;138847;149780
ShortestPairSort;10000;139139;150091
ShortestPairSort;10000;138654;149599
MergeSort;10000;120630;267232
MergeSort;10000;120471;267232
MergeSort;10000;120475;267232
MergeSort;10000;120481;267232
MergeSort;10000;120431;267232
MergeSort;10000;120475;267232
MergeSort;10000;120321;267232
MergeSort;10000;120365;267232
MergeSort;10000;120488;267232
MergeSort;10000;120383;267232
ShortestPairSort;11000;154941;167070
ShortestPairSort;11000;154232;166353
ShortestPairSort;11000;154517;166617
ShortestPairSort;11000;154307;166366
ShortestPairSort;11000;154486;166612
ShortestPairSort;11000;154236;166355
ShortestPairSort;11000;154382;166523
ShortestPairSort;11000;153969;165998
ShortestPairSort;11000;154412;166564
ShortestPairSort;11000;154574;166673
MergeSort;11000;133849;297232
MergeSort;11000;134025;297232
MergeSort;11000;133934;297232
MergeSort;11000;134115;297232
MergeSort;11000;133997;297232
MergeSort;11000;134054;297232
MergeSort;11000;133980;297232
MergeSort;11000;134052;297232
MergeSort;11000;134126;297232
MergeSort;11000;134041;297232
ShortestPairSort;12000;169916;183141
ShortestPairSort;12000;169266;182466
ShortestPairSort;12000;170047;183185
ShortestPairSort;12000;169684;182874
ShortestPairSort;12000;170174;183366
ShortestPairSort;12000;169983;183215
ShortestPairSort;12000;170277;183485
ShortestPairSort;12000;170216;183420
ShortestPairSort;12000;170250;183386
ShortestPairSort;12000;169859;183065
MergeSort;12000;147679;327232
MergeSort;12000;147760;327232
MergeSort;12000;147586;327232
MergeSort;12000;147595;327232
MergeSort;12000;147625;327232
MergeSort;12000;147760;327232
MergeSort;12000;147666;327232
MergeSort;12000;147779;327232
MergeSort;12000;147726;327232
MergeSort;12000;147671;327232
ShortestPairSort;13000;185599;199954
ShortestPairSort;13000;185865;200219
ShortestPairSort;13000;185186;199457
ShortestPairSort;13000;185760;199950
ShortestPairSort;13000;185634;199851
ShortestPairSort;13000;185800;200075
ShortestPairSort;13000;185221;199514
ShortestPairSort;13000;185455;199813
ShortestPairSort;13000;184824;199105
ShortestPairSort;13000;185366;199625
MergeSort;13000;161527;357232
MergeSort;13000;161644;357232
MergeSort;13000;161384;357232
MergeSort;13000;161469;357232
MergeSort;13000;161429;357232
MergeSort;13000;161405;357232
MergeSort;13000;161470;357232
MergeSort;13000;161523;357232
MergeSort;13000;161422;357232
MergeSort;13000;161413;357232
ShortestPairSort;14000;200667;216086
ShortestPairSort;14000;200801;216130
ShortestPairSort;14000;200655;216058
ShortestPairSort;14000;200372;215757
ShortestPairSort;14000;201032;216431
ShortestPairSort;14000;200940;216332
ShortestPairSort;14000;200706;216105
ShortestPairSort;14000;200512;215956
ShortestPairSort;14000;201426;216810
ShortestPairSort;14000;200560;215944
MergeSort;14000;175371;387232
MergeSort;14000;175408;387232
MergeSort;14000;175259;387232
MergeSort;14000;175391;387232
MergeSort;14000;175365;387232
MergeSort;14000;175498;387232
MergeSort;14000;175281;387232
MergeSort;14000;175373;387232
MergeSort;14000;175368;387232
MergeSort;14000;175355;387232
ShortestPairSort;15000;216122;232711
ShortestPairSort;15000;216732;233253
ShortestPairSort;15000;216485;233004
ShortestPairSort;15000;216180;232695
ShortestPairSort;15000;215850;232426
ShortestPairSort;15000;216665;233191
ShortestPairSort;15000;215900;232470
ShortestPairSort;15000;216772;233192
ShortestPairSort;15000;216497;233029
ShortestPairSort;15000;216511;232886
MergeSort;15000;189300;417232
MergeSort;15000;189264;417232
MergeSort;15000;189202;417232
MergeSort;15000;189233;417232
MergeSort;15000;189382;417232
MergeSort;15000;189336;417232
MergeSort;15000;189293;417232
MergeSort;15000;189361;417232
MergeSort;15000;189361;417232
MergeSort;15000;189198;417232
ShortestPairSort;16000;231865;249460
ShortestPairSort;16000;232130;249687
ShortestPairSort;16000;231551;249119
ShortestPairSort;16000;231567;249159
ShortestPairSort;16000;231628;249200
ShortestPairSort;16000;232443;250047
ShortestPairSort;16000;231827;249331
ShortestPairSort;16000;231833;249378
ShortestPairSort;16000;232114;249649
ShortestPairSort;16000;231552;249163
MergeSort;16000;203233;447232
MergeSort;16000;203345;447232
MergeSort;16000;203316;447232
MergeSort;16000;203306;447232
MergeSort;16000;203219;447232
MergeSort;16000;203189;447232
MergeSort;16000;203244;447232
MergeSort;16000;203312;447232
MergeSort;16000;203245;447232
MergeSort;16000;203301;447232
ShortestPairSort;17000;247704;266213
ShortestPairSort;17000;248559;267404
ShortestPairSort;17000;248018;266687
ShortestPairSort;17000;248179;266719
ShortestPairSort;17000;248126;266864
ShortestPairSort;17000;248094;266840
ShortestPairSort;17000;247801;266626
ShortestPairSort;17000;247701;266410
ShortestPairSort;17000;247619;266352
ShortestPairSort;17000;248646;267261
MergeSort;17000;217523;478464
MergeSort;17000;217643;478464
MergeSort;17000;217567;478464
MergeSort;17000;217545;478464
MergeSort;17000;217538;478464
MergeSort;17000;217413;478464
MergeSort;17000;217566;478464
MergeSort;17000;217486;478464
MergeSort;17000;217540;478464
MergeSort;17000;217647;478464
ShortestPairSort;18000;264802;284597
ShortestPairSort;18000;264327;284124
ShortestPairSort;18000;264725;284491
ShortestPairSort;18000;264726;284433
ShortestPairSort;18000;264596;284272
ShortestPairSort;18000;264263;283993
ShortestPairSort;18000;264528;284317
ShortestPairSort;18000;264636;284345
ShortestPairSort;18000;264362;284070
ShortestPairSort;18000;264420;284247
MergeSort;18000;231987;510464
MergeSort;18000;232135;510464
MergeSort;18000;231936;510464
MergeSort;18000;232134;510464
MergeSort;18000;231855;510464
MergeSort;18000;231776;510464
MergeSort;18000;231975;510464
MergeSort;18000;231816;510464
MergeSort;18000;231924;510464
MergeSort;18000;231905;510464
ShortestPairSort;19000;281385;302139
ShortestPairSort;19000;280950;301834
ShortestPairSort;19000;281153;302021
ShortestPairSort;19000;281828;302772
ShortestPairSort;19000;280898;301849
ShortestPairSort;19000;281155;302071
ShortestPairSort;19000;281093;301905
ShortestPairSort;19000;281295;302205
ShortestPairSort;19000;280965;301845
ShortestPairSort;19000;281162;302118
MergeSort;19000;246399;542464
MergeSort;19000;246417;542464
MergeSort;19000;246335;542464
MergeSort;19000;246313;542464
MergeSort;19000;246328;542464
MergeSort;19000;246483;542464
MergeSort;19000;246392;542464
MergeSort;19000;246351;542464
MergeSort;19000;246378;542464
MergeSort;19000;246593;542464
ShortestPairSort;20000;297642;319577
ShortestPairSort;20000;298128;319996
ShortestPairSort;20000;297428;319532
ShortestPairSort;20000;297389;319388
ShortestPairSort;20000;298289;320270
ShortestPairSort;20000;297996;319927
ShortestPairSort;20000;298098;320101
ShortestPairSort;20000;296905;318882
ShortestPairSort;20000;297308;319353
ShortestPairSort;20000;297962;319901
MergeSort;20000;261026;574464
MergeSort;20000;260835;574464
MergeSort;20000;260957;574464
MergeSort;20000;260819;574464
MergeSort;20000;260955;574464
MergeSort;20000;260859;574464
MergeSort;20000;260752;574464
MergeSort;20000;260843;574464
MergeSort;20000;260967;574464
MergeSort;20000;261031;574464
ShortestPairSort;21000;314304;337544
ShortestPairSort;21000;314459;337539
ShortestPairSort;21000;314159;337340
ShortestPairSort;21000;314066;337220
ShortestPairSort;21000;314606;337578
ShortestPairSort;21000;314272;337499
ShortestPairSort;21000;314396;337425
ShortestPairSort;21000;313676;336803
ShortestPairSort;21000;313825;336919
ShortestPairSort;21000;314056;337119
MergeSort;21000;275458;606464
MergeSort;21000;275419;606464
MergeSort;21000;275400;606464
MergeSort;21000;275567;606464
MergeSort;21000;275395;606464
MergeSort;21000;275415;606464
MergeSort;21000;275476;606464
MergeSort;21000;275688;606464
MergeSort;21000;275431;606464
MergeSort;21000;275306;606464
ShortestPairSort;22000;330910;355046
ShortestPairSort;22000;330715;355040
ShortestPairSort;22000;330571;354817
ShortestPairSort;22000;330712;354740
ShortestPairSort;22000;330756;354972
ShortestPairSort;22000;330507;354719
ShortestPairSort;22000;331030;355150
ShortestPairSort;22000;330882;355115
ShortestPairSort;22000;330555;354805
ShortestPairSort;22000;330773;355056
MergeSort;22000;289934;638464
MergeSort;22000;289981;638464
MergeSort;22000;290028;638464
MergeSort;22000;289892;638464
MergeSort;22000;290012;638464
MergeSort;22000;289940;638464
MergeSort;22000;290066;638464
MergeSort;22000;290024;638464
MergeSort;22000;290067;638464
MergeSort;22000;290123;638464
ShortestPairSort;23000;347685;372992
ShortestPairSort;23000;346918;372082
ShortestPairSort;23000;347466;372612
ShortestPairSort;23000;347373;372702
ShortestPairSort;23000;347778;373060
ShortestPairSort;23000;347333;372492
ShortestPairSort;23000;347751;373067
ShortestPairSort;23000;347211;372370
ShortestPairSort;23000;346920;372294
ShortestPairSort;23000;347661;372970
MergeSort;23000;304874;670464
MergeSort;23000;304649;670464
MergeSort;23000;304623;670464
MergeSort;23000;304683;670464
MergeSort;23000;304711;670464
MergeSort;23000;304660;670464
MergeSort;23000;304577;670464
MergeSort;23000;304779;670464
MergeSort;23000;304750;670464
MergeSort;23000;304720;670464
ShortestPairSort;24000;363829;390127
ShortestPairSort;24000;363776;390146
ShortestPairSort;24000;364333;390685
ShortestPairSort;24000;363628;390086
ShortestPairSort;24000;362988;389337
ShortestPairSort;24000;363914;390149
ShortestPairSort;24000;363738;390028
ShortestPairSort;24000;364468;390907
ShortestPairSort;24000;363802;390093
ShortestPairSort;24000;364166;390540
MergeSort;24000;319356;702464
MergeSort;24000;319618;702464
MergeSort;24000;319420;702464
MergeSort;24000;319365;702464
MergeSort;24000;319332;702464
MergeSort;24000;319378;702464
MergeSort;24000;319326;702464
MergeSort;24000;319476;702464
MergeSort;24000;319253;702464
MergeSort;24000;319357;702464
ShortestPairSort;25000;380879;408363
ShortestPairSort;25000;380907;408258
ShortestPairSort;25000;380383;407771
ShortestPairSort;25000;380881;408444
ShortestPairSort;25000;380385;407892
ShortestPairSort;25000;380504;408035
ShortestPairSort;25000;380169;407685
ShortestPairSort;25000;380658;408258
ShortestPairSort;25000;380046;407545
ShortestPairSort;25000;380248;407637
MergeSort;25000;333985;734464
MergeSort;25000;334005;734464
MergeSort;25000;334064;734464
MergeSort;25000;334092;734464
MergeSort;25000;333985;734464
MergeSort;25000;334226;734464
MergeSort;25000;334023;734464
MergeSort;25000;333993;734464
MergeSort;25000;334161;734464
MergeSort;25000;334073;734464
ShortestPairSort;26000;396997;425679
ShortestPairSort;26000;396993;425630
ShortestPairSort;26000;396825;425477
ShortestPairSort;26000;396538;425092
ShortestPairSort;26000;397014;425529
ShortestPairSort;26000;396706;425201
ShortestPairSort;26000;396350;424836
ShortestPairSort;26000;397235;425710
ShortestPairSort;26000;396673;425279
ShortestPairSort;26000;397241;425732
MergeSort;26000;348859;766464
MergeSort;26000;348898;766464
MergeSort;26000;349008;766464
MergeSort;26000;348902;766464
MergeSort;26000;348930;766464
MergeSort;26000;349136;766464
MergeSort;26000;349048;766464
MergeSort;26000;349114;766464
MergeSort;26000;348898;766464
MergeSort;26000;349026;766464
ShortestPairSort;27000;414112;443702
ShortestPairSort;27000;413036;442761
ShortestPairSort;27000;414045;443785
ShortestPairSort;27000;413524;443137
ShortestPairSort;27000;413401;443099
ShortestPairSort;27000;413768;443487
ShortestPairSort;27000;413558;443241
ShortestPairSort;27000;413461;443180
ShortestPairSort;27000;412739;442331
ShortestPairSort;27000;413830;443558
MergeSort;27000;363883;798464
MergeSort;27000;363781;798464
MergeSort;27000;363929;798464
MergeSort;27000;363708;798464
MergeSort;27000;363649;798464
MergeSort;27000;363922;798464
MergeSort;27000;363801;798464
MergeSort;27000;363892;798464
MergeSort;27000;363979;798464
MergeSort;27000;363851;798464
ShortestPairSort;28000;430251;461141
ShortestPairSort;28000;430506;461159
ShortestPairSort;28000;429894;460645
ShortestPairSort;28000;429408;460117
ShortestPairSort;28000;429625;460355
ShortestPairSort;28000;429649;460297
ShortestPairSort;28000;430231;460877
ShortestPairSort;28000;429898;460708
ShortestPairSort;28000;430197;460923
ShortestPairSort;28000;429957;460790
MergeSort;28000;378877;830464
MergeSort;28000;378771;830464
MergeSort;28000;378673;830464
MergeSort;28000;378787;830464
MergeSort;28000;378828;830464
MergeSort;28000;378762;830464
MergeSort;28000;378848;830464
MergeSort;28000;378894;830464
MergeSort;28000;378735;830464
MergeSort;28000;378494;830464
ShortestPairSort;29000;446322;478114
ShortestPairSort;29000;446512;478382
ShortestPairSort;29000;446136;478085
ShortestPairSort;29000;446535;478370
ShortestPairSort;29000;446741;478788
ShortestPairSort;29000;446559;478522
ShortestPairSort;29000;446842;478977
ShortestPairSort;29000;446452;478464
ShortestPairSort;29000;447292;479259
ShortestPairSort;29000;447267;479297
MergeSort;29000;393716;862464
MergeSort;29000;393571;862464
MergeSort;29000;393764;862464
MergeSort;29000;393688;862464
MergeSort;29000;393422;862464
MergeSort;29000;393765;862464
MergeSort;29000;393548;862464
MergeSort;29000;393663;862464
MergeSort;29000;393632;862464
MergeSort;29000;393613;862464
ShortestPairSort;30000;462024;495034
ShortestPairSort;30000;463572;496667
ShortestPairSort;30000;463085;496004
ShortestPairSort;30000;462515;495274
ShortestPairSort;30000;462611;495731
ShortestPairSort;30000;463159;496215
ShortestPairSort;30000;463073;496018
ShortestPairSort;30000;463114;495856
ShortestPairSort;30000;463127;495929
ShortestPairSort;30000;463148;496315
MergeSort;30000;408548;894464
MergeSort;30000;408660;894464
MergeSort;30000;408694;894464
MergeSort;30000;408502;894464
MergeSort;30000;408639;894464
MergeSort;30000;408432;894464
MergeSort;30000;408493;894464
MergeSort;30000;408455;894464
MergeSort;30000;408672;894464
MergeSort;30000;408676;894464
ShortestPairSort;31000;479175;513261
ShortestPairSort;31000;479349;513298
ShortestPairSort;31000;479459;513576
ShortestPairSort;31000;479042;513062
ShortestPairSort;31000;479724;513769
ShortestPairSort;31000;480716;514877
ShortestPairSort;31000;479123;513067
ShortestPairSort;31000;479622;513455
ShortestPairSort;31000;480051;514267
ShortestPairSort;31000;479150;513436
MergeSort;31000;423532;926464
MergeSort;31000;423379;926464
MergeSort;31000;423575;926464
MergeSort;31000;423420;926464
MergeSort;31000;423633;926464
MergeSort;31000;423747;926464
MergeSort;31000;423458;926464
MergeSort;31000;423527;926464
MergeSort;31000;423519;926464
MergeSort;31000;423569;926464
ShortestPairSort;32000;497189;532297
ShortestPairSort;32000;496022;531164
ShortestPairSort;32000;495768;530950
ShortestPairSort;32000;496175;531571
ShortestPairSort;32000;495986;531145
ShortestPairSort;32000;495819;530913
ShortestPairSort;32000;496297;531555
ShortestPairSort;32000;495741;531124
ShortestPairSort;32000;495677;531094
ShortestPairSort;32000;496403;531662
MergeSort;32000;438379;958464
MergeSort;32000;438641;958464
MergeSort;32000;438662;958464
MergeSort;32000;438509;958464
MergeSort;32000;438735;958464
MergeSort;32000;438543;958464
MergeSort;32000;438402;958464
MergeSort;32000;438635;958464
MergeSort;32000;438322;958464
MergeSort;32000;438487;958464
ShortestPairSort;33000;512381;548722
ShortestPairSort;33000;513424;549661
ShortestPairSort;33000;512292;548612
ShortestPairSort;33000;512579;548867
ShortestPairSort;33000;512512;549005
ShortestPairSort;33000;513212;549652
ShortestPairSort;33000;512783;549131
ShortestPairSort;33000;513509;549752
ShortestPairSort;33000;512283;548543
ShortestPairSort;33000;513640;550064
MergeSort;33000;453485;990928
MergeSort;33000;453590;990928
MergeSort;33000;453629;990928
MergeSort;33000;453606;990928
MergeSort;33000;453701;990928
MergeSort;33000;453542;990928
MergeSort;33000;453518;990928
MergeSort;33000;453689;990928
MergeSort;33000;453679;990928
MergeSort;33000;453658;990928
ShortestPairSort;34000;529858;567300
ShortestPairSort;34000;530278;567658
ShortestPairSort;34000;530540;567943
ShortestPairSort;34000;530012;567427
ShortestPairSort;34000;528877;566312
ShortestPairSort;34000;531460;568822
ShortestPairSort;34000;530153;567428
ShortestPairSort;34000;530518;567799
ShortestPairSort;34000;530304;567739
ShortestPairSort;34000;529812;567174
MergeSort;34000;469052;1024928
MergeSort;34000;469071;1024928
MergeSort;34000;469131;1024928
MergeSort;34000;469168;1024928
MergeSort;34000;469091;1024928
MergeSort;34000;469074;1024928
MergeSort;34000;469027;1024928
MergeSort;34000;469016;1024928
MergeSort;34000;469066;1024928
MergeSort;34000;468999;1024928
ShortestPairSort;35000;547791;586380
ShortestPairSort;35000;548320;586809
ShortestPairSort;35000;547901;586328
ShortestPairSort;35000;547512;585839
ShortestPairSort;35000;547964;586431
ShortestPairSort;35000;547307;585755
ShortestPairSort;35000;548185;586592
ShortestPairSort;35000;548013;586610
ShortestPairSort;35000;547680;585979
ShortestPairSort;35000;547967;586342
MergeSort;35000;484525;1058928
MergeSort;35000;484545;1058928
MergeSort;35000;484438;1058928
MergeSort;35000;484473;1058928
MergeSort;35000;484479;1058928
MergeSort;35000;484244;1058928
MergeSort;35000;484427;1058928
MergeSort;35000;484582;1058928
MergeSort;35000;484527;1058928
MergeSort;35000;484266;1058928
ShortestPairSort;36000;566037;605669
ShortestPairSort;36000;564301;603968
ShortestPairSort;36000;565273;604855
ShortestPairSort;36000;566207;605872
ShortestPairSort;36000;564873;604344
ShortestPairSort;36000;565313;604778
ShortestPairSort;36000;564880;604450
ShortestPairSort;36000;565709;605178
ShortestPairSort;36000;564830;604147
ShortestPairSort;36000;566037;605708
MergeSort;36000;499986;1092928
MergeSort;36000;499934;1092928
MergeSort;36000;499809;1092928
MergeSort;36000;499899;1092928
MergeSort;36000;499740;1092928
MergeSort;36000;500011;1092928
MergeSort;36000;499827;1092928
MergeSort;36000;500027;1092928
MergeSort;36000;499846;1092928
MergeSort;36000;499715;1092928
ShortestPairSort;37000;583605;624280
ShortestPairSort;37000;582837;623525
ShortestPairSort;37000;581954;622639
ShortestPairSort;37000;582276;622841
ShortestPairSort;37000;583348;624060
ShortestPairSort;37000;582616;623354
ShortestPairSort;37000;583355;624168
ShortestPairSort;37000;582543;623296
ShortestPairSort;37000;582643;623004
ShortestPairSort;37000;582692;623428
MergeSort;37000;515178;1126928
MergeSort;37000;515237;1126928
MergeSort;37000;515431;1126928
MergeSort;37000;515345;1126928
MergeSort;37000;515397;1126928
MergeSort;37000;515430;1126928
MergeSort;37000;515566;1126928
MergeSort;37000;515337;1126928
MergeSort;37000;515466;1126928
MergeSort;37000;515354;1126928
ShortestPairSort;38000;600394;642358
ShortestPairSort;38000;599632;641308
ShortestPairSort;38000;599859;641571
ShortestPairSort;38000;599921;641634
ShortestPairSort;38000;599673;641289
ShortestPairSort;38000;601771;643368
ShortestPairSort;38000;600521;642153
ShortestPairSort;38000;601315;643351
ShortestPairSort;38000;600404;642334
ShortestPairSort;38000;600294;642150
MergeSort;38000;530909;1160928
MergeSort;38000;530667;1160928
MergeSort;38000;530835;1160928
MergeSort;38000;530809;1160928
MergeSort;38000;530835;1160928
MergeSort;38000;531001;1160928
MergeSort;38000;530750;1160928
MergeSort;38000;531140;1160928
MergeSort;38000;530674;1160928
MergeSort;38000;530850;1160928
ShortestPairSort;39000;618076;660810
ShortestPairSort;39000;618162;660997
ShortestPairSort;39000;617560;660429
ShortestPairSort;39000;618068;661008
ShortestPairSort;39000;618064;660923
ShortestPairSort;39000;616994;659733
ShortestPairSort;39000;618647;661492
ShortestPairSort;39000;617012;659894
ShortestPairSort;39000;618070;661032
ShortestPairSort;39000;618389;661113
MergeSort;39000;546307;1194928
MergeSort;39000;546443;1194928
MergeSort;39000;546064;1194928
MergeSort;39000;546256;1194928
MergeSort;39000;546145;1194928
MergeSort;39000;546454;1194928
MergeSort;39000;546241;1194928
MergeSort;39000;546327;1194928
MergeSort;39000;546170;1194928
MergeSort;39000;546419;1194928
ShortestPairSort;40000;635138;679128
ShortestPairSort;40000;636318;680115
ShortestPairSort;40000;635180;679081
ShortestPairSort;40000;635364;679178
ShortestPairSort;40000;635281;679091
ShortestPairSort;40000;636091;680174
ShortestPairSort;40000;635616;679539
ShortestPairSort;40000;635399;679358
ShortestPairSort;40000;635615;679433
ShortestPairSort;40000;635370;679298
MergeSort;40000;561916;1228928
MergeSort;40000;562035;1228928
MergeSort;40000;561803;1228928
MergeSort;40000;561740;1228928
MergeSort;40000;561828;1228928
MergeSort;40000;561901;1228928
MergeSort;40000;561907;1228928
MergeSort;40000;561693;1228928
MergeSort;40000;561582;1228928
MergeSort;40000;561697;1228928
ShortestPairSort;41000;653041;698142
ShortestPairSort;41000;652889;697938
ShortestPairSort;41000;653384;698461
ShortestPairSort;41000;653058;698048
ShortestPairSort;41000;653085;698112
ShortestPairSort;41000;653171;698472
ShortestPairSort;41000;653823;699038
ShortestPairSort;41000;653157;698193
ShortestPairSort;41000;652890;697742
ShortestPairSort;41000;653157;698131
MergeSort;41000;577378;1262928
MergeSort;41000;577413;1262928
MergeSort;41000;577261;1262928
MergeSort;41000;577435;1262928
MergeSort;41000;577367;1262928
MergeSort;41000;577429;1262928
MergeSort;41000;577335;1262928
MergeSort;41000;577279;1262928
MergeSort;41000;577271;1262928
MergeSort;41000;577166;1262928
ShortestPairSort;42000;670224;716365
ShortestPairSort;42000;669706;716069
ShortestPairSort;42000;670572;716608
ShortestPairSort;42000;670431;716621
ShortestPairSort;42000;671247;717353
ShortestPairSort;42000;671280;717448
ShortestPairSort;42000;670826;716956
ShortestPairSort;42000;671147;717232
ShortestPairSort;42000;671485;717445
ShortestPairSort;42000;671141;717193
MergeSort;42000;593069;1296928
MergeSort;42000;592830;1296928
MergeSort;42000;592896;1296928
MergeSort;42000;593009;1296928
MergeSort;42000;592994;1296928
MergeSort;42000;592976;1296928
MergeSort;42000;592820;1296928
MergeSort;42000;593025;1296928
MergeSort;42000;592545;1296928
MergeSort;42000;592977;1296928
ShortestPairSort;43000;687877;734993
ShortestPairSort;43000;688041;735374
ShortestPairSort;43000;687868;735167
ShortestPairSort;43000;688725;735871
ShortestPairSort;43000;688187;735479
ShortestPairSort;43000;688380;735650
ShortestPairSort;43000;688256;735431
ShortestPairSort;43000;687625;734736
ShortestPairSort;43000;688076;735110
ShortestPairSort;43000;686945;734150
MergeSort;43000;608594;1330928
MergeSort;43000;608605;1330928
MergeSort;43000;608469;1330928
MergeSort;43000;608669;1330928
MergeSort;43000;608709;1330928
MergeSort;43000;608493;1330928
MergeSort;43000;608425;1330928
MergeSort;43000;608652;1330928
MergeSort;43000;608545;1330928
MergeSort;43000;608579;1330928
ShortestPairSort;44000;705310;753449
ShortestPairSort;44000;705626;754047
ShortestPairSort;44000;705054;753379
ShortestPairSort;44000;705704;754249
ShortestPairSort;44000;706295;754707
ShortestPairSort;44000;705371;753531
ShortestPairSort;44000;704938;753432
ShortestPairSort;44000;705655;754301
ShortestPairSort;44000;705779;754139
ShortestPairSort;44000;705318;753612
MergeSort;44000;624048;1364928
MergeSort;44000;623887;1364928
MergeSort;44000;624200;1364928
MergeSort;44000;624047;1364928
MergeSort;44000;624154;1364928
MergeSort;44000;624260;1364928
MergeSort;44000;623933;1364928
MergeSort;44000;624169;1364928
MergeSort;44000;624143;1364928
MergeSort;44000;624247;1364928
ShortestPairSort;45000;722993;772404
ShortestPairSort;45000;723900;773456
ShortestPairSort;45000;722902;772448
ShortestPairSort;45000;723099;772645
ShortestPairSort;45000;722702;772203
ShortestPairSort;45000;723408;772973
ShortestPairSort;45000;722585;771988
ShortestPairSort;45000;723037;772443
ShortestPairSort;45000;722900;772201
ShortestPairSort;45000;723342;772645
MergeSort;45000;639840;1398928
MergeSort;45000;639750;1398928
MergeSort;45000;639801;1398928
MergeSort;45000;639852;1398928
MergeSort;45000;639756;1398928
MergeSort;45000;639670;1398928
MergeSort;45000;639917;1398928
MergeSort;45000;639649;1398928
MergeSort;45000;639616;1398928
MergeSort;45000;639750;1398928
ShortestPairSort;46000;740120;790548
ShortestPairSort;46000;741540;792166
ShortestPairSort;46000;741309;791871
ShortestPairSort;46000;740024;790559
ShortestPairSort;46000;740307;790860
ShortestPairSort;46000;740527;791088
ShortestPairSort;46000;740425;791081
ShortestPairSort;46000;740316;790908
ShortestPairSort;46000;739696;790182
ShortestPairSort;46000;741826;792420
MergeSort;46000;655244;1432928
MergeSort;46000;655302;1432928
MergeSort;46000;655330;1432928
MergeSort;46000;655398;1432928
MergeSort;46000;655460;1432928
MergeSort;46000;655303;1432928
MergeSort;46000;655449;1432928
MergeSort;46000;655210;1432928
MergeSort;46000;655399;1432928
MergeSort;46000;655398;1432928
ShortestPairSort;47000;757766;809558
ShortestPairSort;47000;757540;809198
ShortestPairSort;47000;757461;809087
ShortestPairSort;47000;758697;810456
ShortestPairSort;47000;758334;809894
ShortestPairSort;47000;758304;809892
ShortestPairSort;47000;758068;809548
ShortestPairSort;47000;757376;808908
ShortestPairSort;47000;758502;810160
ShortestPairSort;47000;759002;810442
MergeSort;47000;671238;1466928
MergeSort;47000;670943;1466928
MergeSort;47000;670980;1466928
MergeSort;47000;670997;1466928
MergeSort;47000;670909;1466928
MergeSort;47000;670958;1466928
MergeSort;47000;670932;1466928
MergeSort;47000;670951;1466928
MergeSort;47000;671043;1466928
MergeSort;47000;671176;1466928
ShortestPairSort;48000;776741;829533
ShortestPairSort;48000;775719;828343
ShortestPairSort;48000;774786;827751
ShortestPairSort;48000;776177;828973
ShortestPairSort;48000;775925;828624
ShortestPairSort;48000;775962;828498
ShortestPairSort;48000;775127;827881
ShortestPairSort;48000;775658;828231
ShortestPairSort;48000;775318;828005
ShortestPairSort;48000;775573;828468
MergeSort;48000;686603;1500928
MergeSort;48000;686782;1500928
MergeSort;48000;686580;1500928
MergeSort;48000;686898;1500928
MergeSort;48000;686602;1500928
MergeSort;48000;686702;1500928
MergeSort;48000;686705;1500928
MergeSort;48000;686875;1500928
MergeSort;48000;686609;1500928
MergeSort;48000;686714;1500928
ShortestPairSort;49000;793034;846838
ShortestPairSort;49000;792524;846543
ShortestPairSort;49000;792887;846822
ShortestPairSort;49000;794252;848046
ShortestPairSort;49000;792715;846820
ShortestPairSort;49000;793892;847595
ShortestPairSort;49000;792700;846663
ShortestPairSort;49000;792673;846414
ShortestPairSort;49000;794115;847810
ShortestPairSort;49000;792209;846110
MergeSort;49000;702304;1534928
MergeSort;49000;702332;1534928
MergeSort;49000;702341;1534928
MergeSort;49000;702437;1534928
MergeSort;49000;702305;1534928
MergeSort;49000;702365;1534928
MergeSort;49000;702538;1534928
MergeSort;49000;702224;1534928
MergeSort;49000;702386;1534928
MergeSort;49000;702538;1534928
ShortestPairSort;50000;811312;866331
ShortestPairSort;50000;810012;864915
ShortestPairSort;50000;810362;865232
ShortestPairSort;50000;811812;866940
ShortestPairSort;50000;809775;864754
ShortestPairSort;50000;810871;865823
ShortestPairSort;50000;810150;865199
ShortestPairSort;50000;811573;866707
ShortestPairSort;50000;810712;865644
ShortestPairSort;50000;811194;866192
MergeSort;50000;718137;1568928
MergeSort;50000;718124;1568928
MergeSort;50000;718071;1568928
MergeSort;50000;718378;1568928
MergeSort;50000;718228;1568928
MergeSort;50000;718177;1568928
MergeSort;50000;717999;1568928
MergeSort;50000;718093;1568928
MergeSort;50000;718309;1568928
MergeSort;50000;718160;1568928
ShortestPairSort;1000;10533;11617
ShortestPairSort;1000;10517;11638
ShortestPairSort;1000;10529;11589
